1227800,0
1227800,1
1227800,16
1227800,2
1229490,0
1229490,4
1229490,17
1230410,0
1230410,11
1230410,1
1230410,4
1233550,0
1233550,16
1233570,0
1233570,3
1235140,0
1235140,3
1235140,5
1236990,0
1236990,3
1236990,11
1236990,4
1236990,2
1237950,0
1237950,3
1237970,0
1238000,0
1238000,5
1238060,0
1238080,0
1238080,3
1238080,10
1147550,3
1147550,4
1238810,0
1238820,0
1238840,0
1238840,13
1238860,0
1241100,0
1241100,11
1241100,1
1241100,4
1241100,13
1241100,5
1241100,9
1241100,17
1241110,0
1241110,3
1241110,11
1241110,4
1250410,9
1250870,3
1250870,1
1250870,4
1252780,0
1252780,1
1252780,2
1253950,0
1253950,1
1253950,4
1253950,5
1258080,3
1258080,11
1258080,1
1258080,5
1258080,9
1259970,16
1262240,0
1262240,11
1262240,2
1262540,0
1262540,3
1262540,10
1262540,9
1262560,0
1262560,3
1262560,10
1262580,0
1262580,3
1262580,10
1262580,16
1262580,2
1263850,9
1263850,16
1264670,0
1264670,3
1264670,4
1264670,5
1266680,3
1266680,4
1273710,0
1273710,11
1273710,1
1273710,13
1273710,17
1274450,0
1274450,3
1274450,1
1274570,0
1274570,4
1275630,0
1275630,11
1275630,1
1275630,4
1275630,9
1281800,3
1281800,1
1281800,4
1282690,0
1282690,3
1282690,2
1282730,4
1282730,5
1282730,2
1283220,0
1283220,3
1283220,1
1283220,4
1284410,1
1284410,5
1284410,2
1285670,0
1285670,4
1286830,1
1286830,13
1286830,5
1288310,4
1289310,3
1289310,1
1289310,4
1291340,11
1291340,4
1291340,9
1291340,17
1292630,0
1292630,11
1292630,1
1292630,4
1292630,16
1293230,0
1293230,3
1293230,4
1293230,13
1293230,5
1293230,9
1293230,16
1293230,2
1301720,3
1301720,11
1301720,1
1307550,0
1307550,3
1307550,4
1307550,5
1307550,17
1313860,9
1313860,16
1325200,0
1325200,5
1325400,36
1325400,7
1326700,0
1326700,11
1326700,1
1326700,4
1326700,2
1326700,17
1335200,0
1335200,3
1335200,1
1335200,5
1340530,0
1340530,3
1340530,1
1340530,4
1340530,9
1342330,11
1342330,4
1342330,9
1342330,2
1342330,17
1343370,3
1343370,1
1343370,13
1343370,5
1343400,1
1343400,13
1343400,5
1344350,0
1344350,3
1344350,1
1344350,4
1353950,3
1353950,11
1353950,4
1353950,9
1358880,0
1358880,3
1358880,4
1359090,0
1359090,9
1359090,2
1359090,17
1361000,0
1361000,17
1362420,3
1362420,11
1362420,1
1362420,4
1362420,5
1362420,9
1362420,2
1363430,0
1364960,3
1364960,4
1364960,2
1366540,4
1366540,9
1366540,2
1366540,17
1368620,11
1368620,1
1368620,9
1372640,3
1372640,4
1372640,17
1373500,0
1373500,11
1373500,1
1373500,4
1373500,5
1377380,0
1377380,3
1377380,4
1377380,9
1377380,17
1380400,0
1380400,3
1380400,4
1380400,2
1393960,0
1393960,9
1393960,2
1395560,0
1395560,4
1397920,11
1397920,1
1397920,4
1397920,9
1399760,0
1399760,4
1399780,0
1399780,3
1399780,1
1399780,5
1401750,0
1401750,3
1401750,11
1401750,4
1401750,2
1404210,0
1404210,3
1408720,0
1408720,11
1408720,1
1423410,0
1423410,4
1423410,13
1423410,17
1426210,0
1426210,3
1427150,0
1427150,3
1427150,4
1436440,0
1436440,11
1436440,4
1436440,2
1436440,17
1436930,3
1436930,5
1444740,3
1444740,4
1444740,9
1448530,1
1448530,16
1468260,11
1468260,1
1468260,4
1468810,0
1468810,3
1468810,4
1468810,5
1468810,9
1468810,17
1469330,0
1469330,11
1469330,4
1475380,0
1475380,3
1475380,1
1475380,4
1506630,0
1506630,3
1506630,11
1506630,4
1506630,5
1506630,9
1516320,11
1516320,4
1516320,10
1516320,9
1533390,0
1533390,11
1533390,1
1533390,17
1536610,11
1536610,1
1536610,4
1536610,9
1546540,11
1546540,4
1546540,9
1147550,17
438490,0
4000,9
494840,9
1293830,10
306130,13
